q1,q2,q3,q4,q5,q6
1.4866695008604165,-0.4955565002868055,1.4866695008604165,1.4866695008604165,1.4866695008604165,1.4866695008604165
1.478753150645905,-0.49291771688196834,1.478753150645905,1.478753150645905,1.478753150645905,1.478753150645905
1.4705015415183693,-0.490167180506123,1.4705015415183693,1.4705015415183693,1.4705015415183693,1.4705015415183693
1.4619183520376917,-0.4873061173458972,1.4619183520376917,1.4619183520376917,1.4619183520376917,1.4619183520376917
1.4530074257941854,-0.48433580859806175,1.4530074257941854,1.4530074257941854,1.4530074257941854,1.4530074257941854
1.4437727698821308,-0.4812575899607102,1.4437727698821308,1.4437727698821308,1.4437727698821308,1.4437727698821308
1.4342185532900413,-0.4780728510966804,1.4342185532900413,1.4342185532900413,1.4342185532900413,1.4342185532900413
1.4243491052081323,-0.4747830350693774,1.4243491052081323,1.4243491052081323,1.4243491052081323,1.4243491052081323
1.4141689132536617,-0.4713896377512205,1.4141689132536617,1.4141689132536617,1.4141689132536617,1.4141689132536617
1.4036826216146232,-0.46789420720487435,1.4036826216146232,1.4036826216146232,1.4036826216146232,1.4036826216146232
1.3928950291125717,-0.4642983430375238,1.3928950291125717,1.3928950291125717,1.3928950291125717,1.3928950291125717
1.381811087185176,-0.460603695728392,1.381811087185176,1.381811087185176,1.381811087185176,1.381811087185176
1.3704358977892879,-0.4568119659297626,1.3704358977892879,1.3704358977892879,1.3704358977892879,1.3704358977892879
1.3587747112252582,-0.4529249037417527,1.3587747112252582,1.3587747112252582,1.3587747112252582,1.3587747112252582
1.3468329238834023,-0.44894430796113405,1.3468329238834023,1.3468329238834023,1.3468329238834023,1.3468329238834023
1.3346160759133592,-0.444872025304453,1.3346160759133592,1.3346160759133592,1.3346160759133592,1.3346160759133592
1.3221298488173416,-0.4407099496057805,1.3221298488173416,1.3221298488173416,1.3221298488173416,1.3221298488173416
1.3093800629681878,-0.43646002098939585,1.3093800629681878,1.3093800629681878,1.3093800629681878,1.3093800629681878
1.2963726750531566,-0.4321242250177188,1.2963726750531566,1.2963726750531566,1.2963726750531566,1.2963726750531566
1.2831137754445763,-0.42770459181485876,1.2831137754445763,1.2831137754445763,1.2831137754445763,1.2831137754445763
1.2696095854983094,-0.42320319516610305,1.2696095854983094,1.2696095854983094,1.2696095854983094,1.2696095854983094
1.2558664547812157,-0.41862215159373856,1.2558664547812157,1.2558664547812157,1.2558664547812157,1.2558664547812157
1.2418908582287218,-0.41396361940957394,1.2418908582287218,1.2418908582287218,1.2418908582287218,1.2418908582287218
1.2276893932336614,-0.4092297977445538,1.2276893932336614,1.2276893932336614,1.2276893932336614,1.2276893932336614
1.2132687766676538,-0.40442292555588455,1.2132687766676538,1.2132687766676538,1.2132687766676538,1.2132687766676538
1.198635841836219,-0.399545280612073,1.198635841836219,1.198635841836219,1.198635841836219,1.198635841836219
1.1837975353689445,-0.39459917845631476,1.1837975353689445,1.1837975353689445,1.1837975353689445,1.1837975353689445
1.168760914046103,-0.38958697134870096,1.168760914046103,1.168760914046103,1.168760914046103,1.168760914046103
1.1535331415629384,-0.3845110471876461,1.1535331415629384,1.1535331415629384,1.1535331415629384,1.1535331415629384
1.1381214852331702,-0.3793738284110567,1.1381214852331702,1.1381214852331702,1.1381214852331702,1.1381214852331702
1.122533312633102,-0.3741777708777007,1.122533312633102,1.122533312633102,1.122533312633102,1.122533312633102
1.1067760881877573,-0.36892536272925236,1.1067760881877573,1.1067760881877573,1.1067760881877573,1.1067760881877573
1.0908573697006188,-0.36361912323353957,1.0908573697006188,1.0908573697006188,1.0908573697006188,1.0908573697006188
1.0747848048285222,-0.3582616016095074,1.0747848048285222,1.0747848048285222,1.0747848048285222,1.0747848048285222
1.058566127503182,-0.35285537583439397,1.058566127503182,1.058566127503182,1.058566127503182,1.058566127503182
1.0422091543010659,-0.3474030514336886,1.0422091543010659,1.0422091543010659,1.0422091543010659,1.0422091543010659
1.0257217807631898,-0.34190726025439655,1.0257217807631898,1.0257217807631898,1.0257217807631898,1.0257217807631898
1.0091119776665427,-0.3363706592221809,1.0091119776665427,1.0091119776665427,1.0091119776665427,1.0091119776665427
0.9923877872487945,-0.3307959290829315,0.9923877872487945,0.9923877872487945,0.9923877872487945,0.9923877872487945
0.9755573193880525,-0.32518577312935076,0.9755573193880525,0.9755573193880525,0.9755573193880525,0.9755573193880525
0.9586287477394396,-0.31954291591314654,0.9586287477394396,0.9586287477394396,0.9586287477394396,0.9586287477394396
0.9416103058301978,-0.3138701019433992,0.9416103058301978,0.9416103058301978,0.9416103058301978,0.9416103058301978
0.9245102831152474,-0.30817009437174914,0.9245102831152474,0.9245102831152474,0.9245102831152474,0.9245102831152474
0.9073370209949493,-0.3024456736649831,0.9073370209949493,0.9073370209949493,0.9073370209949493,0.9073370209949493
0.8900989087969785,-0.2966996362656595,0.8900989087969785,0.8900989087969785,0.8900989087969785,0.8900989087969785
0.8728043797241627,-0.29093479324138755,0.8728043797241627,0.8728043797241627,0.8728043797241627,0.8728043797241627
0.8554619067702905,-0.28515396892343015,0.8554619067702905,0.8554619067702905,0.8554619067702905,0.8554619067702905
0.8380799986056623,-0.2793599995352207,0.8380799986056623,0.8380799986056623,0.8380799986056623,0.8380799986056623
0.8206671954345338,-0.27355573181151127,0.8206671954345338,0.8206671954345338,0.8206671954345338,0.8206671954345338
0.8032320648263047,-0.2677440216087682,0.8032320648263047,0.8032320648263047,0.8032320648263047,0.8032320648263047
0.7857831975224772,-0.26192773250749235,0.7857831975224772,0.7857831975224772,0.7857831975224772,0.7857831975224772
0.7683292032214344,-0.2561097344071448,0.7683292032214344,0.7683292032214344,0.7683292032214344,0.7683292032214344
0.7508787063430694,-0.25029290211435645,0.7508787063430694,0.7508787063430694,0.7508787063430694,0.7508787063430694
0.733440341775281,-0.2444801139250936,0.733440341775281,0.733440341775281,0.733440341775281,0.733440341775281
0.7160227506044907,-0.23867425020149688,0.7160227506044907,0.7160227506044907,0.7160227506044907,0.7160227506044907
0.6986345758321741,-0.232878191944058,0.6986345758321741,0.6986345758321741,0.6986345758321741,0.6986345758321741
0.6812844580795938,-0.22709481935986459,0.6812844580795938,0.6812844580795938,0.6812844580795938,0.6812844580795938
0.6639810312827803,-0.22132701042759342,0.6639810312827803,0.6639810312827803,0.6639810312827803,0.6639810312827803
0.6467329183799646,-0.21557763945998817,0.6467329183799646,0.6467329183799646,0.6467329183799646,0.6467329183799646
0.6295487269935275,-0.20984957566450915,0.6295487269935275,0.6295487269935275,0.6295487269935275,0.6295487269935275
0.612437045108696,-0.20414568170289868,0.612437045108696,0.612437045108696,0.612437045108696,0.612437045108696
0.5954064367510558,-0.1984688122503519,0.5954064367510558,0.5954064367510558,0.5954064367510558,0.5954064367510558
0.5784654376651523,-0.19282181255505076,0.5784654376651523,0.5784654376651523,0.5784654376651523,0.5784654376651523
0.5616225509962747,-0.1872075169987582,0.5616225509962747,0.5616225509962747,0.5616225509962747,0.5616225509962747
0.544886242977648,-0.181628747659216,0.544886242977648,0.544886242977648,0.544886242977648,0.544886242977648
0.5282649386252245,-0.17608831287507482,0.5282649386252245,0.5282649386252245,0.5282649386252245,0.5282649386252245
0.511767017442232,-0.1705890058140773,0.511767017442232,0.511767017442232,0.511767017442232,0.511767017442232
0.4954008091357381,-0.16513360304524602,0.4954008091357381,0.4954008091357381,0.4954008091357381,0.4954008091357381
0.47917458934733254,-0.1597248631157775,0.47917458934733254,0.47917458934733254,0.47917458934733254,0.47917458934733254
0.46309657540023746,-0.15436552513341248,0.46309657540023746,0.46309657540023746,0.46309657540023746,0.46309657540023746
0.447174922064989,-0.1490583073549963,0.447174922064989,0.447174922064989,0.447174922064989,0.447174922064989
0.43141771734581924,-0.14380590578193975,0.43141771734581924,0.43141771734581924,0.43141771734581924,0.43141771734581924
0.41583297829010735,-0.1386109927633691,0.41583297829010735,0.41583297829010735,0.41583297829010735,0.41583297829010735
0.40042864682290774,-0.13347621560763592,0.40042864682290774,0.40042864682290774,0.40042864682290774,0.40042864682290774
0.3852125856088282,-0.12840419520294274,0.3852125856088282,0.3852125856088282,0.3852125856088282,0.3852125856088282
0.37019257394350014,-0.12339752464783336,0.37019257394350014,0.37019257394350014,0.37019257394350014,0.37019257394350014
0.3553763036766174,-0.11845876789220579,0.3553763036766174,0.3553763036766174,0.3553763036766174,0.3553763036766174
0.34077137516897443,-0.11359045838965813,0.34077137516897443,0.34077137516897443,0.34077137516897443,0.34077137516897443
0.3263852932854151,-0.10879509776180503,0.3263852932854151,0.3263852932854151,0.3263852932854151,0.3263852932854151
0.3122254634259782,-0.10407515447532605,0.3122254634259782,0.3122254634259782,0.3122254634259782,0.3122254634259782
0.29829918759734564,-0.09943306253244853,0.29829918759734564,0.29829918759734564,0.29829918759734564,0.29829918759734564
0.28461366052668835,-0.09487122017556278,0.28461366052668835,0.28461366052668835,0.28461366052668835,0.28461366052668835
0.2711759658200384,-0.09039198860667945,0.2711759658200384,0.2711759658200384,0.2711759658200384,0.2711759658200384
0.257993072167255,-0.08599769072241832,0.257993072167255,0.257993072167255,0.257993072167255,0.257993072167255
0.24507182959570525,-0.08169060986523508,0.24507182959570525,0.24507182959570525,0.24507182959570525,0.24507182959570525
0.23241896577464743,-0.07747298859154914,0.23241896577464743,0.23241896577464743,0.23241896577464743,0.23241896577464743
0.22004108237245823,-0.07334702745748607,0.22004108237245823,0.22004108237245823,0.22004108237245823,0.22004108237245823
0.20794465146856247,-0.06931488382285415,0.20794465146856247,0.20794465146856247,0.20794465146856247,0.20794465146856247
0.19613601202227954,-0.06537867067409317,0.19613601202227954,0.19613601202227954,0.19613601202227954,0.19613601202227954
0.18462136640033844,-0.06154045546677947,0.18462136640033844,0.18462136640033844,0.18462136640033844,0.18462136640033844
0.17340677696520224,-0.05780225898840074,0.17340677696520224,0.17340677696520224,0.17340677696520224,0.17340677696520224
0.16249816272599596,-0.05416605424199865,0.16249816272599596,0.16249816272599596,0.16249816272599596,0.16249816272599596
0.15190129605403427,-0.05063376535134475,0.15190129605403427,0.15190129605403427,0.15190129605403427,0.15190129605403427
0.14162179946476738,-0.047207266488255795,0.14162179946476738,0.14162179946476738,0.14162179946476738,0.14162179946476738
0.13166514246803138,-0.043888380822677125,0.13166514246803138,0.13166514246803138,0.13166514246803138,0.13166514246803138
0.12203663848840984,-0.04067887949613661,0.12203663848840984,0.12203663848840984,0.12203663848840984,0.12203663848840984
0.11274144185748529,-0.03758048061916176,0.11274144185748529,0.11274144185748529,0.11274144185748529,0.11274144185748529
0.10378454487980356,-0.034594848293267845,0.10378454487980356,0.10378454487980356,0.10378454487980356,0.10378454487980356
0.09517077497416748,-0.03172359165805582,0.09517077497416748,0.09517077497416748,0.09517077497416748,0.09517077497416748
0.08690479189209804,-0.028968263964032678,0.08690479189209804,0.08690479189209804,0.08690479189209804,0.08690479189209804
0.07899108501500858,-0.026330361671669526,0.07899108501500858,0.07899108501500858,0.07899108501500858,0.07899108501500858
0.07143397073179601,-0.023811323577265335,0.07143397073179601,0.07143397073179601,0.07143397073179601,0.07143397073179601
0.06423758989840038,-0.021412529966133458,0.06423758989840038,0.06423758989840038,0.06423758989840038,0.06423758989840038
0.05740590538090424,-0.019135301793634745,0.05740590538090424,0.05740590538090424,0.05740590538090424,0.05740590538090424
0.050942699683718666,-0.016980899894572885,0.050942699683718666,0.050942699683718666,0.050942699683718666,0.050942699683718666
0.04485157266427753,-0.014950524221425843,0.04485157266427753,0.04485157266427753,0.04485157266427753,0.04485157266427753
0.039135939335735684,-0.013045313111911894,0.039135939335735684,0.039135939335735684,0.039135939335735684,0.039135939335735684
0.03379902775905778,-0.01126634258635259,0.03379902775905778,0.03379902775905778,0.03379902775905778,0.03379902775905778
0.02884387702582806,-0.009614625675276019,0.02884387702582806,0.02884387702582806,0.02884387702582806,0.02884387702582806
0.0242733353331493,-0.008091111777716433,0.0242733353331493,0.0242733353331493,0.0242733353331493,0.0242733353331493
0.020090058151866277,-0.006696686050622092,0.020090058151866277,0.020090058151866277,0.020090058151866277,0.020090058151866277
0.016296506489360263,-0.005432168829786754,0.016296506489360263,0.016296506489360263,0.016296506489360263,0.016296506489360263
0.012894945248099754,-0.004298315082699918,0.012894945248099754,0.012894945248099754,0.012894945248099754,0.012894945248099754
0.009887441681091895,-0.003295813893697298,0.009887441681091895,0.009887441681091895,0.009887441681091895,0.009887441681091895
0.007275863945313513,-0.002425287981771171,0.007275863945313513,0.007275863945313513,0.007275863945313513,0.007275863945313513
0.005061879754195887,-0.001687293251398629,0.005061879754195887,0.005061879754195887,0.005061879754195887,0.005061879754195887
0.0032469551301342555,-0.0010823183767114184,0.0032469551301342555,0.0032469551301342555,0.0032469551301342555,0.0032469551301342555
0.0018323532579943966,-0.0006107844193314655,0.0018323532579943966,0.0018323532579943966,0.0018323532579943966,0.0018323532579943966
0.0008191334405086575,-0.0002730444801695525,0.0008191334405086575,0.0008191334405086575,0.0008191334405086575,0.0008191334405086575
0.000208150156417178,-6.938338547239266e-05,0.000208150156417178,0.000208150156417178,0.000208150156417178,0.000208150156417178
5.222215154570882e-08,-1.7407383848569605e-08,5.222215154570882e-08,5.222215154570882e-08,5.222215154570882e-08,5.222215154570882e-08
0.00019528205781766726,-6.509401927255574e-05,0.00019528205781766726,0.00019528205781766726,0.00019528205781766726,0.00019528205781766726
0.000794075058171851,-0.00026469168605728363,0.000794075058171851,0.000794075058171851,0.000794075058171851,0.000794075058171851
0.0017964590692389334,-0.0005988196897463111,0.0017964590692389334,0.0017964590692389334,0.0017964590692389334,0.0017964590692389334
0.0032022539711629456,-0.0010674179903876484,0.0032022539711629456,0.0032022539711629456,0.0032022539711629456,0.0032022539711629456
0.005011071367837304,-0.0016703571226124344,0.005011071367837304,0.005011071367837304,0.005011071367837304,0.005011071367837304
0.007222314383789135,-0.0024074381279297116,0.007222314383789135,0.007222314383789135,0.007222314383789135,0.007222314383789135
0.009835177568765148,-0.0032783925229217157,0.009835177568765148,0.009835177568765148,0.009835177568765148,0.009835177568765148
0.012848646910377423,-0.004282882303459141,0.012848646910377423,0.012848646910377423,0.012848646910377423,0.012848646910377423
0.016261499955149715,-0.005420499985049904,0.016261499955149715,0.016261499955149715,0.016261499955149715,0.016261499955149715
0.020072306038209895,-0.006690768679403297,0.020072306038209895,0.020072306038209895,0.020072306038209895,0.020072306038209895
0.024279426621863456,-0.008093142207287818,0.024279426621863456,0.024279426621863456,0.024279426621863456,0.024279426621863456
0.028881015743179465,-0.009627005247726488,0.028881015743179465,0.028881015743179465,0.028881015743179465,0.028881015743179465
0.033875020570686726,-0.01129167352356224,0.033875020570686726,0.033875020570686726,0.033875020570686726,0.033875020570686726
0.03925918207024616,-0.013086394023415385,0.03925918207024616,0.03925918207024616,0.03925918207024616,0.03925918207024616
0.045031035780037997,-0.015010345260012666,0.045031035780037997,0.045031035780037997,0.045031035780037997,0.045031035780037997
0.05118791269464028,-0.017062637564880093,0.05118791269464028,0.05118791269464028,0.05118791269464028,0.05118791269464028
0.057726940258018805,-0.0192423134193396,0.057726940258018805,0.057726940258018805,0.057726940258018805,0.057726940258018805
0.0646450434652694,-0.021548347821756467,0.0646450434652694,0.0646450434652694,0.0646450434652694,0.0646450434652694
0.07193894607284416,-0.02397964869094805,0.07193894607284416,0.07193894607284416,0.07193894607284416,0.07193894607284416
0.07960517191697693,-0.02653505730565897,0.07960517191697693,0.07960517191697693,0.07960517191697693,0.07960517191697693
0.08764004633991969,-0.02921334877997323,0.08764004633991969,0.08764004633991969,0.08764004633991969,0.08764004633991969
0.09603969772358083,-0.032013232574526936,0.09603969772358083,0.09603969772358083,0.09603969772358083,0.09603969772358083
0.1048000591300875,-0.034933353043362494,0.1048000591300875,0.1048000591300875,0.1048000591300875,0.1048000591300875
0.11391687004872543,-0.037972290016241805,0.11391687004872543,0.11391687004872543,0.11391687004872543,0.11391687004872543
0.12338567824864105,-0.041128559416213684,0.12338567824864105,0.12338567824864105,0.12338567824864105,0.12338567824864105
0.13320184173670027,-0.04440061391223342,0.13320184173670027,0.13320184173670027,0.13320184173670027,0.13320184173670027
0.14336053081973346,-0.04778684360657782,0.14336053081973346,0.14336053081973346,0.14336053081973346,0.14336053081973346
0.1538567302704413,-0.051285576756813764,0.1538567302704413,0.1538567302704413,0.1538567302704413,0.1538567302704413
0.16468524159609718,-0.054895080532032396,0.16468524159609718,0.16468524159609718,0.16468524159609718,0.16468524159609718
0.17584068540919007,-0.05861356180306335,0.17584068540919007,0.17584068540919007,0.17584068540919007,0.17584068540919007
0.18731750389901408,-0.06243916796633803,0.18731750389901408,0.18731750389901408,0.18731750389901408,0.18731750389901408
0.19910996340330486,-0.06636998780110162,0.19910996340330486,0.19910996340330486,0.19910996340330486,0.19910996340330486
0.21121215707873295,-0.07040405235957764,0.21121215707873295,0.21121215707873295,0.21121215707873295,0.21121215707873295
0.2236180076692516,-0.07453933588975052,0.2236180076692516,0.2236180076692516,0.2236180076692516,0.2236180076692516
0.23632127037105957,-0.07877375679035319,0.23632127037105957,0.23632127037105957,0.23632127037105957,0.23632127037105957
0.24931553579299512,-0.08310517859766503,0.24931553579299512,0.24931553579299512,0.24931553579299512,0.24931553579299512
0.2625942330110736,-0.08753141100369119,0.2625942330110736,0.2625942330110736,0.2625942330110736,0.2625942330110736
0.2761506327157979,-0.09205021090526595,0.2761506327157979,0.2761506327157979,0.2761506327157979,0.2761506327157979
0.2899778504509274,-0.09665928348364244,0.2899778504509274,0.2899778504509274,0.2899778504509274,0.2899778504509274
0.30406884994215433,-0.10135628331405144,0.30406884994215433,0.30406884994215433,0.30406884994215433,0.30406884994215433
0.3184164465143269,-0.10613881550477562,0.3184164465143269,0.3184164465143269,0.3184164465143269,0.3184164465143269
0.333013310595523,-0.11100443686517433,0.333013310595523,0.333013310595523,0.333013310595523,0.333013310595523
0.34785197130653783,-0.11595065710217926,0.34785197130653783,0.34785197130653783,0.34785197130653783,0.34785197130653783
0.3629248201339579,-0.12097494004465262,0.3629248201339579,0.3629248201339579,0.3629248201339579,0.3629248201339579
0.3782241146852718,-0.12607470489509057,0.3782241146852718,0.3782241146852718,0.3782241146852718,0.3782241146852718
0.3937419825241831,-0.13124732750806103,0.3937419825241831,0.3937419825241831,0.3937419825241831,0.3937419825241831
0.4094704250843195,-0.13649014169477316,0.4094704250843195,0.4094704250843195,0.4094704250843195,0.4094704250843195
0.4254013216595678,-0.14180044055318924,0.4254013216595678,0.4254013216595678,0.4254013216595678,0.4254013216595678
0.4415264334690304,-0.14717547782301013,0.4415264334690304,0.4415264334690304,0.4415264334690304,0.4415264334690304
0.4578374077947523,-0.15261246926491742,0.4578374077947523,0.4578374077947523,0.4578374077947523,0.4578374077947523
0.47432578219017574,-0.15810859406339192,0.47432578219017574,0.47432578219017574,0.47432578219017574,0.47432578219017574
0.49098298875730795,-0.163660996252436,0.49098298875730795,0.49098298875730795,0.49098298875730795,0.49098298875730795
0.5078003584904629,-0.16926678616348761,0.5078003584904629,0.5078003584904629,0.5078003584904629,0.5078003584904629
0.5247691256846627,-0.17492304189488755,0.5247691256846627,0.5247691256846627,0.5247691256846627,0.5247691256846627
0.5418804324061999,-0.1806268108020666,0.5418804324061999,0.5418804324061999,0.5418804324061999,0.5418804324061999
0.5591253330234749,-0.18637511100782495,0.5591253330234749,0.5591253330234749,0.5591253330234749,0.5591253330234749
0.5764947987956702,-0.19216493293189008,0.5764947987956702,0.5764947987956702,0.5764947987956702,0.5764947987956702
0.5939797225170159,-0.19799324083900527,0.5939797225170159,0.5939797225170159,0.5939797225170159,0.5939797225170159
0.6115709232144412,-0.20385697440481373,0.6115709232144412,0.6115709232144412,0.6115709232144412,0.6115709232144412
0.6292591508960471,-0.20975305029868235,0.6292591508960471,0.6292591508960471,0.6292591508960471,0.6292591508960471
0.6470350913481696,-0.2156783637827232,0.6470350913481696,0.6470350913481696,0.6470350913481696,0.6470350913481696
0.664889370978569,-0.22162979032618965,0.664889370978569,0.664889370978569,0.664889370978569,0.664889370978569
0.6828125617031893,-0.2276041872343964,0.6828125617031893,0.6828125617031893,0.6828125617031893,0.6828125617031893
0.7007951858741723,-0.23359839529139076,0.7007951858741723,0.7007951858741723,0.7007951858741723,0.7007951858741723
0.7188277212464024,-0.23960924041546744,0.7188277212464024,0.7188277212464024,0.7188277212464024,0.7188277212464024
0.73690060598018,-0.24563353532672666,0.73690060598018,0.73690060598018,0.73690060598018,0.73690060598018
0.7550042436773592,-0.2516680812257864,0.7550042436773592,0.7550042436773592,0.7550042436773592,0.7550042436773592
0.7731290084483213,-0.25770966948277374,0.7731290084483213,0.7731290084483213,0.7731290084483213,0.7731290084483213
0.7912652500072603,-0.2637550833357534,0.7912652500072603,0.7912652500072603,0.7912652500072603,0.7912652500072603
0.8094032987929892,-0.269801099597663,0.8094032987929892,0.8094032987929892,0.8094032987929892,0.8094032987929892
0.827533471112647,-0.2758444903708823,0.827533471112647,0.827533471112647,0.827533471112647,0.827533471112647
0.8456460743055736,-0.28188202476852453,0.8456460743055736,0.8456460743055736,0.8456460743055736,0.8456460743055736
0.8637314119246748,-0.2879104706415582,0.8637314119246748,0.8637314119246748,0.8637314119246748,0.8637314119246748
0.8817797889324444,-0.2939265963108148,0.8817797889324444,0.8817797889324444,0.8817797889324444,0.8817797889324444
0.8997815169089949,-0.29992717230299826,0.8997815169089949,0.8997815169089949,0.8997815169089949,0.8997815169089949
0.9177269192691854,-0.3059089730897284,0.9177269192691854,0.9177269192691854,0.9177269192691854,0.9177269192691854
0.9356063364861503,-0.3118687788287168,0.9356063364861503,0.9356063364861503,0.9356063364861503,0.9356063364861503
0.953410131318408,-0.317803377106136,0.953410131318408,0.953410131318408,0.953410131318408,0.953410131318408
0.9711286940376347,-0.3237095646792115,0.9711286940376347,0.9711286940376347,0.9711286940376347,0.9711286940376347
0.9887524476544494,-0.32958414921814977,0.9887524476544494,0.9887524476544494,0.9887524476544494,0.9887524476544494
1.0062718531391874,-0.3354239510463958,1.0062718531391874,1.0062718531391874,1.0062718531391874,1.0062718531391874
1.023677414634931,-0.3412258048783103,1.023677414634931,1.023677414634931,1.023677414634931,1.023677414634931
1.0409596846599063,-0.3469865615533021,1.0409596846599063,1.0409596846599063,1.0409596846599063,1.0409596846599063
1.0581092692963938,-0.3527030897654646,1.0581092692963938,1.0581092692963938,1.0581092692963938,1.0581092692963938
1.0751168333632615,-0.3583722777877538,1.0751168333632615,1.0751168333632615,1.0751168333632615,1.0751168333632615
1.0919731055693698,-0.36399103518978987,1.0919731055693698,1.0919731055693698,1.0919731055693698,1.0919731055693698
1.1086688836448448,-0.3695562945482816,1.1086688836448448,1.1086688836448448,1.1086688836448448,1.1086688836448448
1.125195039447421,-0.3750650131491403,1.125195039447421,1.125195039447421,1.125195039447421,1.125195039447421
1.141542524041067,-0.3805141746803557,1.141542524041067,1.141542524041067,1.141542524041067,1.141542524041067
1.1577023727439197,-0.38590079091463986,1.1577023727439197,1.1577023727439197,1.1577023727439197,1.1577023727439197
1.1736657101427874,-0.3912219033809291,1.1736657101427874,1.1736657101427874,1.1736657101427874,1.1736657101427874
1.1894237550713558,-0.39647458502378524,1.1894237550713558,1.1894237550713558,1.1894237550713558,1.1894237550713558
1.2049678255492244,-0.40165594184974146,1.2049678255492244,1.2049678255492244,1.2049678255492244,1.2049678255492244
1.2202893436790347,-0.4067631145596782,1.2202893436790347,1.2202893436790347,1.2202893436790347,1.2202893436790347
1.2353798404988605,-0.41179328016628675,1.2353798404988605,1.2353798404988605,1.2353798404988605,1.2353798404988605
1.2502309607870723,-0.41674365359569077,1.2502309607870723,1.2502309607870723,1.2502309607870723,1.2502309607870723
1.2648344678168937,-0.42161148927229786,1.2648344678168937,1.2648344678168937,1.2648344678168937,1.2648344678168937
1.2791822480579322,-0.42639408268597734,1.2791822480579322,1.2791822480579322,1.2791822480579322,1.2791822480579322
1.293266315821954,-0.43108877194065126,1.293266315821954,1.293266315821954,1.293266315821954,1.293266315821954
1.3070788178500983,-0.43569293928336605,1.3070788178500983,1.3070788178500983,1.3070788178500983,1.3070788178500983
1.320612037839063,-0.44020401261302095,1.320612037839063,1.320612037839063,1.320612037839063,1.320612037839063
1.3338584009033083,-0.4446194669677694,1.3338584009033083,1.3338584009033083,1.3338584009033083,1.3338584009033083
1.3468104779709087,-0.4489368259903028,1.3468104779709087,1.3468104779709087,1.3468104779709087,1.3468104779709087
1.35946099011025,-0.4531536633700832,1.35946099011025,1.35946099011025,1.35946099011025,1.35946099011025
1.3718028127851218,-0.45726760426170726,1.3718028127851218,1.3718028127851218,1.3718028127851218,1.3718028127851218
1.383828980035564,-0.4612763266785213,1.383828980035564,1.383828980035564,1.383828980035564,1.383828980035564
1.3955326885820232,-0.46517756286067435,1.3955326885820232,1.3955326885820232,1.3955326885820232,1.3955326885820232
1.4069073018502822,-0.46896910061676067,1.4069073018502822,1.4069073018502822,1.4069073018502822,1.4069073018502822
1.4179463539147217,-0.4726487846382405,1.4179463539147217,1.4179463539147217,1.4179463539147217,1.4179463539147217
1.4286435533575423,-0.47621451778584745,1.4286435533575423,1.4286435533575423,1.4286435533575423,1.4286435533575423
1.4389927870415007,-0.47966426234716686,1.4389927870415007,1.4389927870415007,1.4389927870415007,1.4389927870415007
1.4489881237939295,-0.48299604126464313,1.4489881237939295,1.4489881237939295,1.4489881237939295,1.4489881237939295
1.4586238179996132,-0.48620793933320433,1.4586238179996132,1.4586238179996132,1.4586238179996132,1.4586238179996132
1.467894313100386,-0.48929810436679533,1.467894313100386,1.467894313100386,1.467894313100386,1.467894313100386
1.476794244999202,-0.49226474833306727,1.476794244999202,1.476794244999202,1.476794244999202,1.476794244999202
1.4853184453664816,-0.49510614845549383,1.4853184453664816,1.4853184453664816,1.4853184453664816,1.4853184453664816
1.4934619448466702,-0.49782064828222333,1.4934619448466702,1.4934619448466702,1.4934619448466702,1.4934619448466702
1.501219976162935,-0.5004066587209783,1.501219976162935,1.501219976162935,1.501219976162935,1.501219976162935
1.5085879771179314,-0.5028626590393105,1.5085879771179314,1.5085879771179314,1.5085879771179314,1.5085879771179314
1.5155615934887627,-0.5051871978295875,1.5155615934887627,1.5155615934887627,1.5155615934887627,1.5155615934887627
1.5221366818141016,-0.5073788939380338,1.5221366818141016,1.5221366818141016,1.5221366818141016,1.5221366818141016
1.5283093120717264,-0.5094364373572421,1.5283093120717264,1.5283093120717264,1.5283093120717264,1.5283093120717264
1.5340757702445984,-0.5113585900815327,1.5340757702445984,1.5340757702445984,1.5340757702445984,1.5340757702445984
1.5394325607737334,-0.5131441869245777,1.5394325607737334,1.5394325607737334,1.5394325607737334,1.5394325607737334
1.544376408896196,-0.514792136298732,1.544376408896196,1.544376408896196,1.544376408896196,1.544376408896196
1.5489042628665635,-0.5163014209555211,1.5489042628665635,1.5489042628665635,1.5489042628665635,1.5489042628665635
1.5530132960602852,-0.5176710986867616,1.5530132960602852,1.5530132960602852,1.5530132960602852,1.5530132960602852
1.556700908957431,-0.5189003029858104,1.556700908957431,1.556700908957431,1.556700908957431,1.556700908957431
1.559964731005359,-0.519988243668453,1.559964731005359,1.559964731005359,1.559964731005359,1.559964731005359
1.5628026223589158,-0.5209342074529719,1.5628026223589158,1.5628026223589158,1.5628026223589158,1.5628026223589158
1.56521267549685,-0.52173755849895,1.56521267549685,1.56521267549685,1.56521267549685,1.56521267549685
1.5671932167131564,-0.5223977389043855,1.5671932167131564,1.5671932167131564,1.5671932167131564,1.5671932167131564
1.5687428074821732,-0.5229142691607244,1.5687428074821732,1.5687428074821732,1.5687428074821732,1.5687428074821732
1.569860245696282,-0.5232867485654273,1.569860245696282,1.569860245696282,1.569860245696282,1.569860245696282
1.5705445667751596,-0.5235148555917198,1.5705445667751596,1.5705445667751596,1.5705445667751596,1.5705445667751596
