tau1,tau2,tau3,tau4,tau5,tau6
-0.12299024975409481,-3.1263154881651705,1.6708839047520514,0.09073460512835585,-1.1472592324577007,-0.029391743092704044
-0.12025054093953319,-3.1052522391571067,1.709295001307681,0.11093478476307717,-1.1017478052944458,-0.010993678357736378
-0.12413320652935159,-3.0751013102216898,1.7488925438879768,0.12380052620628726,-1.097059398094535,-0.02950969944995854
-0.1319790560129396,-3.0334671062489993,1.7877950925376762,0.1799382074978531,-1.0832368794011549,-0.0037854493788635063
-0.12399406564479067,-2.973530572092272,1.8731895670275376,0.17556454391827678,-1.048931739334627,-0.0034536178920461305
-0.12751290676722657,-2.95368327237871,1.9101597170686695,0.20915552474852603,-1.0249084068148508,-0.003929507731307704
-0.1285490801128991,-2.8859547854536047,1.941252177881457,0.2250511418815744,-1.0182261611606402,-0.015513246991208186
-0.12741032705321817,-2.8362291325338904,2.0107389142030887,0.25974142064077455,-0.9979199118370351,-0.0004551673624334264
-0.13041502512651407,-2.7977297053469057,2.0912356664124494,0.26515184939038616,-0.9539309098842945,-0.0024900527902000924
-0.11794559228411465,-2.748929288836987,2.138144576955507,0.271967407603959,-0.9533135169494941,0.0007311423966612392
-0.11872790382866685,-2.6848917619850874,2.2030906764989773,0.2989040591465218,-0.9370667178761767,-0.02267113994700788
-0.11428782889049044,-2.615156612160509,2.283265242807283,0.3439652027358528,-0.888563724844239,-0.03030649760411603
-0.11668377430240236,-2.5271399879541634,2.338932939813643,0.34232187696494754,-0.8816393854444787,-0.02058025803173335
-0.14013671066631925,-2.4473236505550386,2.4486267885521102,0.38439906523714057,-0.8293219660424725,-0.004309907844687513
-0.11525722246057821,-2.37963399264847,2.4958202542618673,0.39014225591831175,-0.79027574352086,-0.009623580962738899
-0.11595304600655058,-2.317441730308862,2.6185752687901576,0.4033148934894246,-0.7979847692698163,-0.0035130412087802827
-0.1279321382784812,-2.216337509066134,2.6868301584335814,0.4516976652880622,-0.7500809241820955,-0.036144197250465124
-0.14486605552278903,-2.1448117706644827,2.763903782460309,0.4379480788844736,-0.7005016060739203,-0.0036400143864031807
-0.16015313191406108,-2.0443561578175204,2.8759331407141557,0.47474652041896076,-0.6735791411204353,-0.012301278322135109
-0.14623163329893862,-1.9264708024106887,2.951414715316084,0.4973555985166942,-0.6567837454514401,-0.015476497234162962
-0.16883819884308743,-1.8552587321005691,3.0671051904237467,0.5142016449536263,-0.6102127537874978,-0.03416581077189629
-0.17781289006798073,-1.7262439708250235,3.1592228149830066,0.5560625101180354,-0.5732298392375361,-0.022915723471673324
-0.18532519287850038,-1.6460344677198757,3.282450001349908,0.5595575066278279,-0.5541217774943809,-0.0002276150443239651
-0.1792393291595037,-1.5413852740820921,3.382640363878433,0.5652778524118408,-0.5398797239846916,-0.017243256001704222
-0.17151134421496758,-1.4005957541677552,3.515325737381186,0.6115992105194697,-0.4960087240146108,-0.02044582136289689
-0.18114274961052634,-1.3025969421397965,3.618119217476598,0.6250726462185281,-0.4389494682500672,-0.009589950697472836
-0.20210856990285125,-1.1900648650298609,3.72089973136261,0.6311878852969554,-0.4235191898100951,-0.012898656687792356
-0.21552744218057673,-1.078589876839736,3.863986579808534,0.6561047958137982,-0.3910720786098432,-0.010468498072354875
-0.2326035785130339,-0.956672608429005,3.972820105550704,0.678936567058207,-0.360757082559057,-0.03492625491652013
-0.21856380512547846,-0.840884306294874,4.081137804644024,0.6839185296179306,-0.29671861449837716,-0.0010022923704157867
-0.253333149472003,-0.7143427148442193,4.235029993642966,0.7058238460637848,-0.2938918480046313,-0.009849975809671702
-0.23915634953489018,-0.610983468883992,4.356879146894471,0.7150056812944303,-0.2381059437467315,-0.014366002106692498
-0.2587834773426154,-0.5020325371398356,4.448851913008694,0.7139637743443108,-0.21947834884385875,-0.029379644780679545
-0.23769798366520895,-0.3871866407927438,4.582459404231439,0.7172244035784893,-0.1613732480946721,-0.001652341724177872
-0.2533933592359802,-0.26201870828467505,4.742121440471352,0.7416086485376168,-0.12369186634246121,-0.03446858245488761
-0.27107272887249784,-0.13809592643113777,4.8425300367494195,0.7502458645903965,-0.09509676958734926,-0.02766904965840851
-0.2579165513596214,-0.045109544130633054,4.974356143096561,0.7775247431730541,-0.07182018013250983,-0.017677455968020825
-0.24848843409184773,0.08961898411144661,5.113168313041504,0.7611751854833104,-0.03582650310733684,-0.031877789546542946
-0.27999202884605323,0.20907519592200344,5.241941709326098,0.7653468467002191,-0.015571316194958579,-0.024877315560394138
-0.2800607903178776,0.28540370723676306,5.365384154575074,0.7713857244060908,0.042358686665524184,-0.018336021184979557
-0.2713088753720793,0.3956189714546969,5.481583116905668,0.7696589562449946,0.05301086636714214,-0.01041943621253067
-0.2671841704942978,0.5029050931619725,5.624012866718564,0.789222532089776,0.07017155781514267,-0.034611617390533526
-0.256008078443468,0.6057199539967687,5.749275775353098,0.7749026951484005,0.124838010277454,-0.030176625981920637
-0.23718321562002673,0.688243281614064,5.869888335918184,0.8032020538732003,0.12824938834594157,-0.01917524210339518
-0.2412973853193484,0.7636834340622688,6.000540830313448,0.7931687139355346,0.1637734159838218,-0.032744214254601625
-0.23166498371040672,0.8522187205319962,6.094064794298237,0.7764625714837889,0.1801488857259832,-0.0038569129172032583
-0.2169371045087141,0.9238402837235948,6.235215915366441,0.7953661850314332,0.2128785518774124,-0.02315407567704322
-0.23516378333543755,0.999876751153537,6.319773210834805,0.7836086930749929,0.2660076942365554,-0.009354386844324134
-0.23461265651048757,1.089440417273017,6.46176734321241,0.7569802977727759,0.2710582075750221,-0.030804648973521302
-0.20467537681327536,1.1718585443109102,6.552692287464827,0.751166996917745,0.314528888123679,-0.0015080412176381557
-0.18561065443955807,1.2259869490729802,6.657508162155424,0.7678932507076679,0.3026416994214731,-0.028598294066086744
-0.18839232209967458,1.2707068914616042,6.744725077422437,0.7384275232745687,0.34684468441211985,-0.03050829073332903
-0.17707408715619416,1.3319874894125572,6.873705279733206,0.7389299448632671,0.3661584104413542,-0.00703513182407858
-0.1663064733832658,1.375533796499068,6.941719055936232,0.7259424706335043,0.36676054776216804,-0.006474266930242969
-0.13052647967220532,1.4384540618603294,7.0372421630330155,0.7209962068560898,0.3927461972455312,-0.02431073186483282
-0.1352184774420732,1.4823657413773075,7.146952059830596,0.7106577381809122,0.41617954640239563,-0.03206776499054155
-0.08416725928902184,1.4944986954055983,7.209658103268367,0.7137722956242629,0.412228627377307,-0.03506882097148075
-0.09651856776631199,1.550197524984429,7.309489881740667,0.6983269315655517,0.42667780332987815,-0.01067868936467595
-0.04357663908963311,1.5799784158349879,7.401189989746723,0.6675329416667098,0.45309900965114713,-0.0008114237148656844
-0.04422271478079767,1.6051902229586044,7.465628702380244,0.6801109294079164,0.43782776818446945,-0.01677784742529559
-0.03236894735311256,1.6083947026873764,7.542134745010236,0.6332159880349326,0.48213203701345225,-0.026491172188424256
-0.006751197787300511,1.6335973830389385,7.589430844080101,0.6157006226606776,0.45518687353072546,-0.028885523024997424
0.014251927947069904,1.6488886389719273,7.653964862900297,0.6231659470240204,0.49222062024969493,-0.015458858108872962
0.027604189221420758,1.6335300744440642,7.731410516775413,0.6043648421412496,0.48390825720273284,-0.000602516532261026
0.06408104377574275,1.6414516986845171,7.770730700505724,0.5827503217935759,0.505659951800119,-0.02727589671395727
0.06585238255447913,1.6656022696708834,7.854871595338912,0.5702711471339799,0.4785494213655091,-0.02343289476930627
0.07423414363148637,1.6458831380068288,7.885636378850306,0.5509997608113592,0.4916302008080621,-0.019537353467525366
0.09606804362490703,1.668619664454587,7.951993522106707,0.5189289681790873,0.5092761964252783,-0.01560811765335914
0.12768004998556587,1.662793052135882,7.973726476569993,0.5226809072846061,0.49092127704481003,-0.025641568274210033
0.1545436265811195,1.6703749250920001,8.032964160487229,0.4968024828105187,0.4839143041363801,0.009320051436960177
0.14927340350330298,1.6264771971984737,8.095976032461346,0.503109165718786,0.5022583331155214,-0.01141455050231345
0.1791971288415734,1.6438141582363088,8.12242003781136,0.44700737354364417,0.4891657646261805,-0.026915617515880577
0.20314702422619596,1.6196951178588341,8.146197774917566,0.4551154953758876,0.48375069145286065,-0.01032745658798119
0.200006345313698,1.6286224260417812,8.174029386048762,0.43626428947164847,0.46315787183592666,0.0008659036735212174
0.23729478135984508,1.5991201806330253,8.19767306121687,0.39895546682094557,0.4531724650547657,0.005753155115509594
0.24403633395082996,1.5856174579421771,8.260510263326422,0.40519771007115785,0.44696636539314616,9.635990530207708e-05
0.2768880645583179,1.5761605322609782,8.25648665689024,0.386424763282046,0.47409719216141055,-0.0009316463864408944
0.28355710731311096,1.5672498770093979,8.310197824920602,0.35396986304855976,0.45279315059889375,-0.005241505445899214
0.2821523474786019,1.5323722370240718,8.305718517827566,0.3297619595885123,0.4424457080755531,-0.007854739006379917
0.2894514944654002,1.507070640170527,8.3420873355695,0.33246865801454917,0.4256341908410099,-0.01722819389981132
0.29709288095233566,1.5227365661164591,8.371887007198943,0.29125575688584493,0.4306630809906346,-0.013274281527283811
0.3456377915768381,1.470473765194615,8.36889012925043,0.2807164815347609,0.4200117738360189,0.0038820791851046556
0.3338339004025582,1.4569741992437688,8.384765563409973,0.27818908487386645,0.4091626924807102,-0.006564755554545809
0.34296492020317837,1.4543740088541341,8.417944199318349,0.2604348271071072,0.4002060288212449,-0.004213098209889431
0.37397198509286095,1.4268589080454557,8.419483497834149,0.24945711458125452,0.38344295190244565,-0.0054768702442018775
0.37687135882867945,1.4341491837147862,8.4219569030732,0.24636263310797377,0.35823489569497907,-0.002063643756322118
0.3906385300952197,1.4003635828683791,8.439669342813879,0.22797518461032468,0.36166352936498386,0.0002851284651422658
0.39931182201641613,1.403858149827602,8.433396618899371,0.20966568044012432,0.3565629557422171,0.01484037574556537
0.38979905894997335,1.360165784178519,8.450125813952594,0.19936222583056806,0.3511022518116815,-0.013935476511411676
0.4083164628149435,1.354961594977537,8.457177918373802,0.15416638949381037,0.34419161037111484,0.006277979593815977
0.4289897635399938,1.3285686208409275,8.478375309553384,0.14928120868386946,0.32146622683352494,-0.011285773628044716
0.40455312030499124,1.3140879442376774,8.460057616387108,0.12565385796138925,0.30897519709338267,0.016284129984448097
0.40501845147421733,1.3270403456434674,8.489027619527045,0.14063694495919582,0.30983931942077264,0.017578124201491425
0.44690611093241633,1.2862104772906415,8.474823115368725,0.11875632242326717,0.30214224988134597,0.009667817199510542
0.4351695109751568,1.2663058829080782,8.499088174787747,0.08944424917376184,0.27034737354543786,0.02040395918523001
0.426495805587957,1.2836779796755577,8.485430515087765,0.08663129459159438,0.2977114569466959,0.0028059971581291393
0.43609862573042724,1.2739212712529007,8.50320716787377,0.09645634021759049,0.2887329339614648,0.0014502755252253016
0.4586384705106774,1.2620829379114138,8.485193571142908,0.06495666102260456,0.2619788756545376,0.006693470175327704
0.46395814402784497,1.2546791498969134,8.509498668425652,0.07759470120513905,0.23567250613987847,-0.005161347894870761
0.462729695585627,1.2399278993252878,8.493004261598015,0.06387800670267066,0.24766422524484155,0.005692179647581164
0.43803803747380504,1.2143975835529466,8.505012801848148,0.049262686980329984,0.23939345776026844,-0.003984335506749013
0.45710923851049784,1.1975401377124268,8.49658352980007,0.03711324052426988,0.21676752000366206,0.0012991269259267583
0.4695039949241942,1.216548127015495,8.504939144689896,0.05507225498536371,0.23762327650927872,-0.0009843305892785897
0.4837470221597224,1.2153913171348965,8.48114119565444,0.03656379891060445,0.24368371977151057,0.02511034790329405
0.46884751116376705,1.1960011442775493,8.49466975476712,0.04666842914507409,0.20526339725876994,0.012344908791048636
0.4701887563915024,1.1849122053898329,8.51568293899765,0.01570320557909063,0.21348000253452273,0.012534019527042452
0.4715291338400371,1.1884888077518723,8.520033464394105,0.007825514344306752,0.21846545508741028,0.030829516240470995
0.46715844883681734,1.1970269122574566,8.51582891135573,0.03311106445165635,0.22600425103889768,0.02962033218303447
0.46731389600979895,1.1868034769806455,8.522815585434715,0.03070500209393232,0.20119946970698985,0.0022050072324468276
0.47655699150386854,1.1814807851002502,8.4983567191965,0.016049877436110693,0.199173153515815,0.011847261975678943
0.478216375450435,1.1759298123303543,8.492058347056535,0.014018732588077874,0.19615805780002127,-0.005757099535323905
0.4933441167607223,1.1883391304833744,8.503799347428703,0.009270373322206616,0.1910161034241096,-0.003971962108818887
0.46561512133983135,1.15586769429976,8.50678167509209,0.010128431954810923,0.2045930762617073,0.0004036483958186395
0.45727607384399344,1.179229095384963,8.521632998678884,0.01324572406874187,0.2228740645880781,0.002075182691447989
0.4780316035493344,1.1732063946561442,8.5281388530108,0.0335826003486015,0.22763453194764213,0.013922625856180254
0.4764421628696074,1.1668204531721504,8.510656948522902,0.009282929977311451,0.19211491555409813,0.0019854321692016567
0.4734382011095022,1.1761838156697582,8.507143012695828,0.009764674693861627,0.2108248504108108,0.001981336073553667
0.45418785090778196,1.1908177321602773,8.512999278231614,0.023549538837071393,0.21577361702452597,0.008811893833665752
0.47912043885091865,1.194759005990715,8.510834198357115,0.020256106927902327,0.21478852336959034,-0.00433053405311286
0.48821153642826004,1.2077288438938782,8.514815877336947,0.04398391948900445,0.20849112757620344,0.006523822716123553
0.48048522900903995,1.195853971069991,8.4946468551879,0.05110646472490334,0.216451824929636,0.0181214918591685
0.4504975223073065,1.208803436147209,8.515618348157103,0.03197677308486791,0.24904888397204955,0.026757676283473274
0.47948228025505835,1.222513225743159,8.504076996323967,0.04428022554473694,0.25230188921064384,-0.00010076500313861356
0.45456338256539575,1.2389978905454175,8.519265853486326,0.044249417192561855,0.23744833448350028,0.02010208198452055
0.4567388645040198,1.2296499041025375,8.510612739058214,0.07948447342407307,0.26243345881899566,0.009772333922772547
0.46791427459016194,1.256505398097576,8.49563196334632,0.06015651606719209,0.26885742884949904,0.02731944485626436
0.47241153758958826,1.2683847325358948,8.492052416531475,0.07931396253285741,0.2810731050746462,0.027051536619541357
0.46963444291944206,1.2818321571782925,8.525492207356097,0.11657465520931413,0.2689194306244517,0.008202086449129124
0.4488487444509291,1.2970621864913885,8.499126031331683,0.10211859576111913,0.30925038769090546,0.012917476830397933
0.4609662337551745,1.3135951186675268,8.506787345788178,0.1265656062675052,0.29241403447729497,-0.006361225895803768
0.45415601495229796,1.3276494448765024,8.488890500325804,0.13633196545017826,0.30967725453011274,0.026120117013416398
0.445466755508938,1.3330581892287285,8.489526719630184,0.14109427411904088,0.3096467579654715,-0.007449058900568316
0.4319273309075546,1.3656188838199828,8.484271280748537,0.14752963708112798,0.33750272797825626,0.010839120202708462
0.4284954787836129,1.355928100083789,8.480799581291555,0.1655645015784893,0.32363686544656306,0.005474175272946127
0.42838293594789695,1.396943077725314,8.472037625325475,0.19397429601452854,0.3397379460437524,0.011428569481793997
0.40202804720308855,1.3857375416243936,8.483939177173918,0.19730347375642748,0.3563097947322568,0.0232576810038405
0.4086892386322288,1.4245488219963005,8.479891788205574,0.2047160641690867,0.373326101259813,-0.0011185791499363096
0.40644245281517666,1.4492092073548781,8.468281148245765,0.2157188482534411,0.382419375985569,9.100358765496558e-05
0.3846509257285678,1.46747552629359,8.457696511095994,0.2394156108240852,0.402706886478568,-0.0025250662862440765
0.36985957793534685,1.4487846776589057,8.445562403002219,0.2751279373788386,0.40480351438283263,-0.016867276349753935
0.33947381371598495,1.4922677105537536,8.431249089551914,0.27721159953167473,0.42958339472263535,0.0019706230087302903
0.36324988819024295,1.5186884958252218,8.426358517671261,0.2775785957779805,0.4172579414169824,-0.018986007996054058
0.3447795967554946,1.5424232287944337,8.389036025716656,0.298315911332237,0.4219267134810328,-0.0006024908592578964
0.30884794569861534,1.558802421219638,8.358061514204135,0.3441343299458452,0.43288844514342356,0.007351971862989
0.3187792697172326,1.5561190133404408,8.37410312830944,0.3295348963012346,0.4428980351123953,-0.01936922014341512
0.2973581546892416,1.5662809149337533,8.34638094637117,0.3499061013630568,0.45481836002477316,0.00824822114188746
0.2770572484685698,1.587130728001535,8.307286214897449,0.39254832431127845,0.4700239043081238,-0.0040417235476818275
0.251788777445129,1.6030881418634535,8.288430996811957,0.40505795178967097,0.4657701305538182,-0.0008261839294146402
0.231948229554607,1.6275253401828822,8.248191293798168,0.4276103370741576,0.4952322852502351,-0.02389096975715934
0.24116669760339218,1.6312626949921971,8.21728056445558,0.4293360556605661,0.47024364421718884,0.0055427097106218355
0.20787474880916954,1.6367356810220857,8.194818231085907,0.45492388677774126,0.49222748738057825,-0.021014856890498
0.20163504186985176,1.657018901764689,8.15778737379432,0.47520120652260633,0.515691908703912,0.012347157744221973
0.16453579479818542,1.6964406841323818,8.131164269875628,0.4989039019900457,0.4900125515972493,0.011518181415023332
0.14615657703385077,1.681989444817324,8.065936918714216,0.5042720809781162,0.48627598289788443,0.005446924070290517
0.14258770824119282,1.6883721226641415,8.023052916861538,0.5371792315655864,0.4905716309718203,-0.012162044678178595
0.1366674333812233,1.710864834212691,7.995817806147665,0.5607620101533616,0.509382542926061,-0.028837719152401846
0.08536124467199843,1.6978063369093632,7.926677286660025,0.5621473767058047,0.5000599799917066,-0.017657278740388797
0.09296450538983522,1.6887391867526989,7.867426839369246,0.5758825871211799,0.48818674246530996,0.006922005532820576
0.052333907239870595,1.6984209729087099,7.811198573947376,0.615252817696881,0.501960240398159,0.000534843908586595
0.022907596457959974,1.7008744012409192,7.738735758737192,0.631154443306166,0.5055754118054196,0.003103699017235992
0.003911372219475101,1.6713527219404574,7.683268440029009,0.6189339616823212,0.4833071735049529,-0.015896937066399844
-0.02503460909024404,1.6524334106848808,7.607455994913897,0.633710118598144,0.48403131989637255,-0.02635932408477488
-0.013889128654682732,1.6339241496718435,7.547870878665673,0.6561815642325386,0.4605444514618888,-0.032921206140711735
-0.04340986817734668,1.6080719471898257,7.477225755973375,0.6779039600918169,0.4579166479289379,-0.018426913434572263
-0.05051244238721353,1.5804083205778618,7.405892983547493,0.6933078419313276,0.4311410199643088,0.00016792285966229538
-0.09494871792450557,1.5867178202087868,7.282255783099394,0.7107125315904123,0.4235802527287406,-0.016564891326832996
-0.09174683319559061,1.5188423167127614,7.223542030169478,0.7226440126413516,0.4099246286096263,0.0007554213144309006
-0.1192219580634097,1.4853826100645522,7.102169308934263,0.7172180650711624,0.3854032777411519,-0.01712025507868399
-0.16040008922551086,1.432147194728923,7.015108615350922,0.7616846002052452,0.3798371096937796,-0.021526810879781758
-0.14137757360662104,1.3877302013710981,6.935373077220776,0.7639580309920518,0.3707710643407412,-0.02159591687204418
-0.17568954155456346,1.3445622443431264,6.827775322322919,0.7661160038781532,0.35179331829063987,-0.0016822889960512281
-0.1910440615731003,1.2798705285265393,6.727920774408761,0.7880208882045432,0.3440509520857536,-0.03684979213296265
-0.20470043349589767,1.2035155858194901,6.601922551002179,0.7657226423057054,0.2903865070869172,-0.007518278274097314
-0.2059899262141499,1.143843596205097,6.470986241975553,0.7937074935036861,0.26087675329266286,-0.015933266834886134
-0.22884301185462622,1.0591139772309053,6.363565038340411,0.7999946506493506,0.23809816451133167,-0.007953591897386501
-0.2478001398077287,0.9796982256346872,6.2394893402284906,0.7852043349266538,0.2238202679497529,-0.00039064180710783256
-0.24730559246387573,0.9174427081894483,6.107862274766425,0.7986853180274088,0.19147880153639846,-0.021769287668591226
-0.2518688532030501,0.8178204757684395,5.999990292335835,0.7827908132348752,0.1871251464670937,-0.035016731392048195
-0.2685851371238779,0.7431719994900226,5.864906270574447,0.7845093582539276,0.15242021926232027,-0.021943738151398887
-0.25571937473029055,0.6161401456103555,5.730631739397279,0.8101161433640083,0.11186878288919291,-0.02556594988792481
-0.26664027387069866,0.5410337986027718,5.588089785694745,0.8080498532372856,0.06593377541055825,-0.03797488998036625
-0.2707593988996434,0.4245843188990599,5.453019272775805,0.7979568075055831,0.03562590359299046,-0.0030809149629474238
-0.2752512299193821,0.2979933431663653,5.315094501969641,0.7791362631167055,0.00030456078113962406,-0.03882013667659452
-0.27752314163205916,0.19050829262452026,5.179571992823491,0.7726833434038732,-0.04070760886278378,-0.01507951779028769
-0.28312192182032236,0.09339247307351588,5.044436402841316,0.8013649305728572,-0.04893599569828962,-0.03277329822392504
-0.27188740379145604,-0.06152876389675811,4.8995666251659715,0.7896112055797125,-0.10290280589174146,-0.013768216989810851
-0.2685564360915672,-0.14889973411083773,4.758917615448618,0.7657800046651774,-0.11670906864612907,-0.02701425699775823
-0.2550076502561251,-0.3066573231389597,4.644896874551503,0.7673747100534627,-0.147239715250321,-0.03853075013188781
-0.27248452653261057,-0.4065327522603367,4.498146490611882,0.7492670743469553,-0.20527904903913577,-0.006269573852503537
-0.25767213521279364,-0.5397723057470469,4.365676096575743,0.7173334914786033,-0.23462853823981267,-0.03501800325552192
-0.2617730048977988,-0.6823650837926809,4.223160027885806,0.7031315627777084,-0.2882453481221366,-0.028159110838557037
-0.2358926117912312,-0.8058058967480194,4.075429154200591,0.6922271869985254,-0.3092780034625797,-0.02637761415322433
-0.22977015153534158,-0.930070406618288,3.968661334842368,0.6787413613657427,-0.3550263679947543,-0.02120504708834371
-0.2312155859594998,-1.0698148050699199,3.8099376287869915,0.6691010809466666,-0.39635827255415784,-0.03699266845257913
-0.23597554014841976,-1.1763520330869426,3.694068319482539,0.6650390994702787,-0.4342237337545874,-0.029613191694909075
-0.23241470838272593,-1.3295377444173762,3.548528466884731,0.6201185018421042,-0.4455106898508706,-0.023892081524558035
-0.19440484962764082,-1.4265640442836893,3.416306743682959,0.6156532881137654,-0.48109263738259894,-0.007738241290585576
-0.19087928599417114,-1.5617474756370344,3.308041673672259,0.597040153719267,-0.5382364123726301,-0.028484668699256296
-0.20717181158251236,-1.6940665882588333,3.1967499433504494,0.5743846325985458,-0.5758264131112881,-0.01034500451603343
-0.1633426376315568,-1.8088335240714173,3.059756146975098,0.5621135941071078,-0.5899523224258142,-0.03515247796778653
-0.1579073557936828,-1.9330840444528283,2.9802262436864697,0.550108394430843,-0.6382548254802495,-0.006652290489856466
-0.16730023028634844,-2.006252689679338,2.8399960227968823,0.5337141123873881,-0.6580954507940651,-0.017999549689853834
-0.16348320018436444,-2.1471401937221826,2.742984233963604,0.5089017292614081,-0.6933974870235083,-0.03331950760102355
-0.15043310325248818,-2.2388957724875986,2.6574265875273664,0.45334535492139033,-0.755148851788692,-0.024674503193762964
-0.13084807124749753,-2.3518692092145894,2.5548281197391076,0.44716115199908624,-0.7714814330439606,-0.019094680696556104
-0.12736245377084726,-2.4413272475376036,2.470730866033847,0.40925656455560316,-0.8229651379681078,-0.019764811076608005
-0.12490666867712796,-2.5209027162894104,2.352449535588966,0.4063130381633614,-0.8519896008601751,-0.010644955274964736
-0.1298253596792413,-2.6131985713407273,2.2882322270247983,0.38305073167798526,-0.8740895414394486,-0.00945461003416025
-0.13965419621307776,-2.681580329880882,2.210540545541847,0.3665119524080818,-0.8796469333914085,-0.01483713259506663
-0.13926111196104624,-2.7691175522984244,2.125608595320211,0.3058366489013381,-0.9137650436690021,-0.03321724323298324
-0.12380493250730759,-2.812726974875887,2.0524077040152973,0.30964273543059845,-0.9701173785403375,-0.037098209042123464
-0.13710895912196777,-2.9129350753174683,1.965269648614671,0.29552375652637414,-0.9936046324926807,-0.009003853305751146
-0.11171222115852551,-2.9449585742764017,1.9105851316876679,0.26180039642813907,-1.0083124038570213,-0.03816812336504609
-0.12715645151974936,-3.0365349625958693,1.8476971900040315,0.24489843937727007,-1.0248182775053627,-0.015017310835097025
-0.140020517748858,-3.085889087802452,1.7824420984377631,0.19824094105153156,-1.056703399277105,-0.02279414860768517
-0.13141390854223703,-3.1333787251661946,1.7134440107692082,0.1920230688970183,-1.0802516009631633,-0.006509913458735094
-0.13820853170140118,-3.147691289122426,1.693032845696373,0.17422371455685703,-1.0822364310988488,-0.025901481797413903
-0.11645320241628081,-3.197456814214456,1.6424129803577157,0.15472180473265212,-1.1269642819946626,0.0014423758007346132
-0.13529987706250873,-3.2583324882601734,1.5833435896299572,0.11684294077705405,-1.1561841688921706,-0.030013057157436903
-0.14655890447240474,-3.2659530884962336,1.5355875501039093,0.09208913910056091,-1.1690469406466522,-0.03043800969397282
-0.1538004344491813,-3.3172194803528297,1.4831816967294944,0.09361174973077516,-1.1670508162664164,0.002423963514896956
-0.15594167729009953,-3.3344724111108706,1.4748518591492124,0.057634161830681256,-1.209784669673967,-0.010912641644507417
-0.17806326909792147,-3.367593274191841,1.4224637288078803,0.049935983713499964,-1.1917714747575299,-0.023232574938331748
-0.1738233596214835,-3.3839699097403098,1.3897504110192895,0.020748136938508483,-1.2210781286470802,-0.021636592736699992
-0.15974572857643082,-3.3828123308338043,1.3529833248595304,0.008921878493193668,-1.2582812091066484,-0.0021106553745330065
-0.1798126426989221,-3.383543541240292,1.330031268229053,-0.0007872167868491651,-1.271835839168913,-0.005047911893849373
-0.19518982309066388,-3.413824251293474,1.3140191227853166,-0.018961383320811657,-1.2497579349962968,0.003452687122493421
-0.19199686286044454,-3.4270112960156616,1.2992742704835498,-0.022290926291366715,-1.2767842853450169,-0.00768961270656094
-0.1992502438168709,-3.4308653987524194,1.2882350849813848,-0.05224831354550791,-1.2883543634924501,-0.0014982422926156404
-0.19238768362694647,-3.4343361846328575,1.2501804263127885,-0.05725001357286712,-1.296563556785054,-0.019328273111559772
-0.19589822383272168,-3.436635766193221,1.2431002590108986,-0.059748188735159746,-1.3237303366685869,-0.021341270975240457
-0.22145296174965684,-3.442438780855043,1.2039398279980216,-0.10086449291998327,-1.3434243905704049,-0.017138159474929086
-0.23245843739998326,-3.4316022474646086,1.2215377546090924,-0.08570250076172399,-1.3417009018578152,0.007467070441902323
-0.23634177057935157,-3.443535018032751,1.193594724335901,-0.123150618021394,-1.3239140639614055,-0.021922653612976115
-0.24268629928644886,-3.426688332678841,1.1959774081915187,-0.11872072346352674,-1.333706953534018,-0.028008809090788414
-0.21727511789503592,-3.440688413135718,1.1633172346531302,-0.1512890316957866,-1.3651473116141528,-0.02957143830336375
-0.2509300055425476,-3.4230928011777055,1.1542449395744143,-0.1350297559526341,-1.348231829053563,-0.027605476619850952
-0.2521092899149623,-3.429801019230174,1.1357187882390911,-0.15379718159833886,-1.3723343681045637,-0.016155390943752755
-0.26026407437369947,-3.456572409471107,1.1251708226897448,-0.150810552318565,-1.3866773036475915,0.00721922944048374
-0.2660627779296383,-3.430778835534719,1.1509352951427547,-0.17658028307019275,-1.3735843350638142,0.007580574267435303
-0.2644205449748246,-3.4121499703340477,1.11399947193709,-0.1538632397605721,-1.4027157483108654,-0.002701771633255523
-0.2767939342707138,-3.4401712717936204,1.1221664726052438,-0.17912114979376212,-1.4005276675774228,0.009457669833297972
-0.27343848645648394,-3.4438515525539692,1.1229691015487473,-0.17663153541693918,-1.379018668364342,-0.016633610131092186
-0.2668534035518942,-3.416368739276134,1.1092161387749835,-0.18326879505366456,-1.3813874505977346,-0.014144193149551896
-0.26218757250487984,-3.4182208921362833,1.1286096195355027,-0.16904914344286767,-1.4043970882593961,-0.02573041530159871
-0.2648378676588636,-3.4077980292254693,1.099262524615752,-0.19939415896442036,-1.3815923866230513,-0.012114176758735055
-0.2722528038965037,-3.4387624679872406,1.097185224990479,-0.1936709124733792,-1.3982259593482684,-0.0009753077838199706
-0.25569473100584034,-3.4175958469545824,1.1124122542154982,-0.17054875778354153,-1.4158768029064337,0.009317159827688071
-0.25675698342217695,-3.43706339280287,1.097934808925241,-0.18509976980551904,-1.4097926489250954,-0.010174566826186893
-0.2573377260029925,-3.4165249538210274,1.1167962938198241,-0.17654148926434415,-1.3914984534215653,-0.0036922831460427154
-0.2537766934118472,-3.428921395478992,1.1062234513098939,-0.1979388546619567,-1.4183704124470657,-0.004083502870640238
-0.2618184669359393,-3.4329739540352886,1.1060901070807256,-0.19044664355152804,-1.3875538578620243,-0.007130127760352977
